stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0229620934	2.00846004486	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	nan	nan
20.0478041172	0.716223955154	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.70942401886	82
30.0454821587	0.732985973358	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.727281808853	82
40.0525531769	0.657763957977	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	0.651015043259	76
50.0634431839	0.820267915726	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.813684940338	76
70.0814812183	2.00809788704	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	nan	nan
80.1045341492	0.816488981247	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	0.808560848236	82
90.1028630733	0.875738143921	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	0.870048999786	76
100.109814167	0.642222881317	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.636586904526	76
110.117524147	0.686497926712	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Sex	0.679714918137	76
130.151851177	2.01144099236	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	nan	nan
140.171337128	0.823824882507	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	0.814774990082	82
150.182781219	0.728732824326	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Family	0.717103004456	76
160.185173035	0.861947059631	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.857434988022	82
170.195674181	0.779289007187	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	0.772464036942	76
190.222529173	2.00674700737	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	nan	nan
200.241750002	0.845128059387	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.840562820435	82
210.252333164	0.875109910965	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.870586872101	76
220.250897169	0.808449983597	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	0.801642894745	82
230.257705212	0.679013967514	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	0.674564123154	82
250.280461073	2.00689411163	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Family	nan	nan
260.295348167	0.816324949265	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.805022001266	76
270.301804066	0.657434940338	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	0.654098987579	76
280.313016176	0.778901815414	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.768715143204	82
290.316097021	0.890230178833	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.882282972336	76
310.337878227	2.00806689262	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Family	nan	nan
320.3538692	0.870860815048	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	0.866302967072	76
330.359448195	1.20865702629	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.20054507256	82
340.366196156	1.06624484062	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	1.06039690971	82
350.373776197	0.757519006729	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Family	0.749613046646	76
370.395992994	2.00675606728	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Family	nan	nan
380.410708189	10.0068309307	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	nan	nan
390.434041023	0.163465976715	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Family	0.15885591507	82
400.440890074	0.938594102859	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Family	0.931699037552	76
410.447595119	0.774985074997	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	0.764824867249	82
430.47017622	2.00694489479	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	nan	nan
440.485040188	0.941109895706	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Family	0.935424804688	82
450.49230504	0.65706205368	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Family	0.646846055984	82
460.498639107	0.916383981705	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Family	0.905109882355	76
470.506193161	0.840963840485	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.834107875824	82
